#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_pittsboro_NC;Pittsboro;;;;;;;;;;;;;x
b_pittsburg_KS;Pittsburg;;;;;;;;;;;;;x
b_pittsburg_NH;Pittsburg;;;;;;;;;;;;;x
b_pittsburgh_PA;Pittsburgh;;;;;;;;;;;;;x
b_pittsfield_IL;Pittsfield;;;;;;;;;;;;;x
b_pittsfield_MA;Pittsfield;;;;;;;;;;;;;x
b_pittsfield_WI;Pittsfield;;;;;;;;;;;;;x
b_pittsford_NY;Pittsford;;;;;;;;;;;;;x
b_pittsford_VT;Pittsford;;;;;;;;;;;;;x
b_pittsgrove_NJ;Pittsgrove;;;;;;;;;;;;;x
b_pittston_PA;Pittston;;;;;;;;;;;;;x
b_placencia_BL;Placencia;;;;;;;;;;;;;x
b_placetas_CUB;Placetas;;;;;;;;;;;;;x
b_placitas_NM;Placitas;;;;;;;;;;;;;x
b_plainfield_VT;Plainfield;;;;;;;;;;;;;x
b_plains_TX;Plains;;;;;;;;;;;;;x
b_plainview_TX;Plainview;;;;;;;;;;;;;x
b_plainville_WI;Plainville;;;;;;;;;;;;;x
b_plaistow_NH;Plaistow;;;;;;;;;;;;;x
b_plankira_NI;Plankira;;;;;;;;;;;;;x
b_plano_TX;Plano;;;;;;;;;;;;;x
b_plantagenet_ON;Plantagenet;;;;;;;;;;;;;x
b_plantation_key_FL;Plantation Key;;;;;;;;;;;;;x
b_plaquemine_LA;Plaquemine;;;;;;;;;;;;;x
b_plaster_rock_NB;Plaster Rock;;;;;;;;;;;;;x
b_platano_HN;Platano;;;;;;;;;;;;;x
b_plateros_ZA;Plateros;;;;;;;;;;;;;x
b_platte_city_MO;Platte City;;;;;;;;;;;;;x
b_plattsburgh_NY;Plattsburgh;;;;;;;;;;;;;x
b_playa_azul_MC;Playa Azul;;;;;;;;;;;;;x
b_playa_de_oro_CL;Playa de Oro;;;;;;;;;;;;;x
b_playa_del_carmen_QR;Playa del Carmen;;;;;;;;;;;;;x
b_playa_grande_GT;Playa Grande;;;;;;;;;;;;;x
b_playa_santa_CP;Playa Santa;;;;;;;;;;;;;x
b_playa_vicente_OA;Playa Vicente;;;;;;;;;;;;;x
b_pleasant_hill_LA;Pleasant Hill;;;;;;;;;;;;;x
b_pleasant_hill_TX;Pleasant Hill;;;;;;;;;;;;;x
b_pleasanton_TX;Pleasanton;;;;;;;;;;;;;x
b_plover_WI;Plover;;;;;;;;;;;;;x
b_plymouth_MA;Plymouth;;;;;;;;;;;;;x
b_plymouth_NC;Plymouth;;;;;;;;;;;;;x
b_plymouth_WI;Plymouth;;;;;;;;;;;;;x
b_plympton_ON;Plympton;;;;;;;;;;;;;x
b_pocahontas_AR;Pocahontas;;;;;;;;;;;;;x
b_pocahontas_IA;Pocahontas;;;;;;;;;;;;;x
b_pocasset_MA;Pocasset;;;;;;;;;;;;;x
b_pochutla_OA;Pochutla;;;;;;;;;;;;;x
b_pocola_OK;Pocola;;;;;;;;;;;;;x
b_pohenegamook_QC;Pohenegamook;;;;;;;;;;;;;x
b_point_blank_TX;Point Blank;;;;;;;;;;;;;x
b_pointe_a_la_hache_LA;Pointe à la Hache;;;;;;;;;;;;;x
b_pointe_a_pitre_FA;Point-a-Pitre;;;;;;;;;;;;;x
b_pointe_au_baril_ON;Pointe au Baril;;;;;;;;;;;;;x
b_pointe_au_pere_QC;Pointe-au-Père;;;;;;;;;;;;;x
b_pointe_aux_trembles_QC;Pointe-aux-Trembles;;;;;;;;;;;;;x
b_pointe_calumet_QC;Pointe-Calumet;;;;;;;;;;;;;x
b_pointe_du_lac_QC;Pointe-du-Lac;;;;;;;;;;;;;x
b_poland_LA;Poland;;;;;;;;;;;;;x
b_polk_PA;Polk;;;;;;;;;;;;;x
b_polo_IL;Polo;;;;;;;;;;;;;x
b_polol_PT;Polol;;;;;;;;;;;;;x
b_pomaro_MC;Pomaro;;;;;;;;;;;;;x
b_pomfret_CT;Pomfret;;;;;;;;;;;;;x
b_pomuch_YU;Pomuch;;;;;;;;;;;;;x
b_ponce_PR;Ponce;;;;;;;;;;;;;x
b_ponchatoula_LA;Ponchatoula;;;;;;;;;;;;;x
b_pont_rouge_QC;Pont-Rouge;;;;;;;;;;;;;x
b_pooler_GA;Pooler;;;;;;;;;;;;;x
b_poplar_bluff_MO;Poplar Bluff;;;;;;;;;;;;;x
b_poplar_grove_IL;Poplar Grove;;;;;;;;;;;;;x
b_poplar_lodge_ON;Poplar Lodge;;;;;;;;;;;;;x
b_poplarville_MS;Poplarville;;;;;;;;;;;;;x
b_poptun_PT;Poptún;;;;;;;;;;;;;x
b_poquoson_VA;Poquoson;;;;;;;;;;;;;x
b_port_antonio_JA;Port Antonio;;;;;;;;;;;;;x
b_port_aransas_TX;Port Aransas;;;;;;;;;;;;;x
b_port_arthur_ON;Port Arthur;;;;;;;;;;;;;x
b_port_arthur_TX;Port Arthur;;;;;;;;;;;;;x
b_port_au_prince_HA;Port-au-Prince;;;;;;;;;;;;;x
b_port_bolivar_TX;Port Bolivar;;;;;;;;;;;;;x
b_port_carling_ON;Port Carling;;;;;;;;;;;;;x
b_port_charlotte_FL;Port Charlotte;;;;;;;;;;;;;x
b_port_clinton_OH;Port Clinton;;;;;;;;;;;;;x
b_port_colborne_ON;Port Colborne;;;;;;;;;;;;;x
b_port_credit_ON;Port Credit;;;;;;;;;;;;;x
b_port_de_paix_HA;Port-de-Paix;;;;;;;;;;;;;x
b_port_elgin_NB;Port Elgin;;;;;;;;;;;;;x
b_port_gibson_MS;Port Gibson;;;;;;;;;;;;;x
b_port_hawkesbury_NS;Port Hawkesbury;;;;;;;;;;;;;x
b_port_henry_NY;Port Henry;;;;;;;;;;;;;x
b_port_hope_MI;Port Hope;;;;;;;;;;;;;x
b_port_hope_ON;Port Hope;;;;;;;;;;;;;x
b_port_huron_MI;Port Huron;;;;;;;;;;;;;x
b_port_isabel_TX;Port Isabel;;;;;;;;;;;;;x
b_port_lavaca_TX;Port Lavaca;;;;;;;;;;;;;x
b_port_leyden_NY;Port Leyden;;;;;;;;;;;;;x
b_port_orange_FL;Port Orange;;;;;;;;;;;;;x
b_port_rowan_ON;Port Rowan;;;;;;;;;;;;;x
b_port_salerno_FL;Port Salerno;;;;;;;;;;;;;x
b_port_st_lucie_FL;Port St. Lucie;;;;;;;;;;;;;x
b_port_stanley_ON;Port Stanley;;;;;;;;;;;;;x
b_port_sulphur_LA;Port Sulphur;;;;;;;;;;;;;x
b_port_wentworth_GA;Port Wentworth;;;;;;;;;;;;;x
b_port_wing_WI;Port Wing;;;;;;;;;;;;;x
b_portage_IN;Portage;;;;;;;;;;;;;x
b_portage_MI;Portage;;;;;;;;;;;;;x
b_portageville_MO;Portageville;;;;;;;;;;;;;x
b_portageville_NY;Portageville;;;;;;;;;;;;;x
b_portales_NM;Portales;;;;;;;;;;;;;x
b_porterfield_WI;Porterfield;;;;;;;;;;;;;x
b_portland_IN;Portland;;;;;;;;;;;;;x
b_portland_ME;Portland;;;;;;;;;;;;;x
b_portmore_JA;Portmore;;;;;;;;;;;;;x
b_portneuf_QC;Pontneuf;;;;;;;;;;;;;x
b_portsmouth_NH;Portsmouth;;;;;;;;;;;;;x
b_portsmouth_OH;Portsmouth;;;;;;;;;;;;;x
b_porvenir_TM;Porvenir;;;;;;;;;;;;;x
b_posen_MI;Posen;;;;;;;;;;;;;x
b_posoltega_NI;Posoltega;;;;;;;;;;;;;x
b_postville_IA;Postville;;;;;;;;;;;;;x
b_poteau_OK;Poteau;;;;;;;;;;;;;x
b_potsdam_NY;Potsdam;;;;;;;;;;;;;x
b_potter_NY;Potter;;;;;;;;;;;;;x
b_potts_camp_MS;Potts Camp;;;;;;;;;;;;;x
b_pottsboro_TX;Pottsboro;;;;;;;;;;;;;x
b_pottsgrove_PA;Pottsgrove;;;;;;;;;;;;;x
b_pottstown_PA;Pottstown;;;;;;;;;;;;;x
b_pottsville_AR;Pottsville;;;;;;;;;;;;;x
b_pottsville_PA;Pottsville;;;;;;;;;;;;;x
b_poughkeepsie_NY;Poughkeepsie;;;;;;;;;;;;;x
b_poughquag_NY;Poughquag;;;;;;;;;;;;;x
b_poultney_VT;Poultney;;;;;;;;;;;;;x
b_powderhorn_MN;Powderhorn;;;;;;;;;;;;;x
b_powdersville_SC;Powdersville;;;;;;;;;;;;;x
b_powell_TN;Powell;;;;;;;;;;;;;x
b_poza_rica_de_hidalgo_VE;Poza Rica de Hidalgo;;;;;;;;;;;;;x
b_pozo_colorado_ZA;Pozo Colorado;;;;;;;;;;;;;x
b_prairieville_LA;Prairieville;;;;;;;;;;;;;x
b_prattsville_NY;Prattsville;;;;;;;;;;;;;x
b_prattville_AL;Prattville;;;;;;;;;;;;;x
b_preble_NY;Preble;;;;;;;;;;;;;x
b_prescott_MI;Prescott;;;;;;;;;;;;;x
b_prescott_ON;Prescott;;;;;;;;;;;;;x
b_presidio_TX;Presidio;;;;;;;;;;;;;x
b_presque_isle_ME;Presque Isle;;;;;;;;;;;;;x
b_preston_MD;Preston;;;;;;;;;;;;;x
b_preston_ON;Preston;;;;;;;;;;;;;x
b_price_QC;Price;;;;;;;;;;;;;x
b_prichard_AL;Prichard;;;;;;;;;;;;;x
b_prien_LA;Prien;;;;;;;;;;;;;x
b_princeton_IN;Princeton;;;;;;;;;;;;;x
b_princeton_KY;Princeton;;;;;;;;;;;;;x
b_princeton_LA;Princeton;;;;;;;;;;;;;x
b_princeton_MN;Princeton;;;;;;;;;;;;;x
b_princeton_MO;Princeton;;;;;;;;;;;;;x
b_princeton_NJ;Princeton;;;;;;;;;;;;;x
b_princeton_WI;Princeton;;;;;;;;;;;;;x
b_princeton_WV;Princeton;;;;;;;;;;;;;x
b_pringle_ON;Pringle;;;;;;;;;;;;;x
b_prinzapolka_NI;Prinzapolka;;;;;;;;;;;;;x
b_proctor_MN;Proctor;;;;;;;;;;;;;x
b_progreso_YU;Progreso;;;;;;;;;;;;;x
b_prospect_OH;Prospect;;;;;;;;;;;;;x
b_provencal_LA;Provencal;;;;;;;;;;;;;x
b_providence_RI;Providence;;;;;;;;;;;;;x
b_providencia_CO;Providencia;;;;;;;;;;;;;x
b_providenciales_BH;Providenciales;;;;;;;;;;;;;x
b_prue_OK;Prue;;;;;;;;;;;;;x
b_puacuaro_MC;Puacuaro;;;;;;;;;;;;;x
b_puebla_CA;Puebla;;;;;;;;;;;;;x
b_puebla_PU;Puebla;;;;;;;;;;;;;x
b_pueblo_neuvo_CP;Pueblo Neuvo;;;;;;;;;;;;;x
b_pueblo_nuevo_MX;Pueblo Nuevo;;;;;;;;;;;;;x
b_pueblo_nuevo_NI;Pueblo Nuevo;;;;;;;;;;;;;x
b_puerta_candado_SL;Puerta Candado;;;;;;;;;;;;;x
b_puerto_adventuras_QR;Puerto Adventuras;;;;;;;;;;;;;x
b_puerto_angel_OA;Puerto Ángel;;;;;;;;;;;;;x
b_puerto_cabezas_NI;Puerto Cabezas;;;;;;;;;;;;;x
b_puerto_cortes_HN;Puerto Cortes;;;;;;;;;;;;;x
b_puerto_de_pastores_NL;Puerto de Pastores;;;;;;;;;;;;;x
b_puerto_lempira_HN;Puerto Lempira;;;;;;;;;;;;;x
b_puerto_libertad_SO;Puerto Libertad;;;;;;;;;;;;;x
b_puerto_lobos_SO;Puerto Lobos;;;;;;;;;;;;;x
b_puerto_morazan_NI;Puerto Morazán;;;;;;;;;;;;;x
b_puerto_morelos_QR;Puerto Morelos;;;;;;;;;;;;;x
b_puerto_padre_CUB;Puerto Padre;;;;;;;;;;;;;x
b_puerto_penasco_SO;Puerto Peñasco;;;;;;;;;;;;;x
b_pugwash_NS;Pugwash;;;;;;;;;;;;;x
b_pulaski_NY;Pulaski;;;;;;;;;;;;;x
b_punta_cana_DR;Punta Cana;;;;;;;;;;;;;x
b_punta_chueca_SO;Punta Chueca;;;;;;;;;;;;;x
b_punta_de_mita_JA;Punta de Mita;;;;;;;;;;;;;x
b_punta_gorda_BL;Punta Gorda;;;;;;;;;;;;;x
b_punta_gorda_FL;Punta Gorda;;;;;;;;;;;;;x
b_punta_gorda_HN;Punta Gorda;;;;;;;;;;;;;x
b_punta_ignacio_SO;Punta Ignacio;;;;;;;;;;;;;x
b_punta_norte_CO;Punta Norte;;;;;;;;;;;;;x
b_punxsutawney_PA;Punxsutawney;;;;;;;;;;;;;x
b_purdue_IN;Purdue;;;;;;;;;;;;;x
b_purvis_MS;Purvis;;;;;;;;;;;;;x
b_putnam_CT;Putnam;;;;;;;;;;;;;x
b_puxico_MO;Puxico;;;;;;;;;;;;;x
b_quakertown_PA;Quakertown;;;;;;;;;;;;;x
b_quanah_TX;Quanah;;;;;;;;;;;;;x
b_quebec_QC;Québéc;;;;;;;;;;;;;x
b_queens_NY;Queens;;;;;;;;;;;;;x
b_queensbury_NB;Queensbury;;;;;;;;;;;;;x
b_queensbury_NY;Queensbury;;;;;;;;;;;;;x
b_queseria_CL;Quesería;;;;;;;;;;;;;x
b_quetzaltenango_GT;Quetzaltenango;;;;;;;;;;;;;x
b_quihuastara_HN;Quihuastara;;;;;;;;;;;;;x
b_quilin_MO;Quilin;;;;;;;;;;;;;x
b_quincy_FL;Quincy;;;;;;;;;;;;;x
b_quincy_IL;Quincy;;;;;;;;;;;;;x
b_quincy_MA;Quincy;;;;;;;;;;;;;x
b_quinte_west_ON;Quinte West;;;;;;;;;;;;;x
b_quiricuaro_MC;Quirícuaro;;;;;;;;;;;;;x
b_quiroga_MC;Quiroga;;;;;;;;;;;;;x
b_quispamsis_NB;Quispamsis;;;;;;;;;;;;;x
b_quitman_GA;Quitman;;;;;;;;;;;;;x
b_quitman_MS;Quitman;;;;;;;;;;;;;x
b_quitupan_JA;Quitupan;;;;;;;;;;;;;x
b_quivican_CUB;Quivican;;;;;;;;;;;;;x
b_qumarkaj_GT;Q'umarkaj;;;;;;;;;;;;;x
b_quyon_QC;Quyon;;;;;;;;;;;;;x
b_rabinal_GT;Rabinal;;;;;;;;;;;;;x
b_raceland_LA;Raceland;;;;;;;;;;;;;x
b_racine_WI;Racine;;;;;;;;;;;;;x
b_radisson;Radisson;;;;;;;;;;;;;x
b_radium_springs_NM;Radium Springs;;;;;;;;;;;;;x
b_raeford_NC;Raeford;;;;;;;;;;;;;x
b_rafael_yanez_sosa_ZA;Rafael Yañez Sosa;;;;;;;;;;;;;x
b_rainelle_WV;Rainelle;;;;;;;;;;;;;x
b_rainsville_AL;Rainsville;;;;;;;;;;;;;x
b_raleigh_NC;Raleigh;;;;;;;;;;;;;x
b_ramas_NI;Ramas;;;;;;;;;;;;;x
b_ramirez_CUB;Ramirez;;;;;;;;;;;;;x
b_ramon_villeda_morales_HN;Ramón Villeda Morales;;;;;;;;;;;;;x
b_ramos_arizpe_CA;Ramos Arizpe;;;;;;;;;;;;;x
b_ramsey_MN;Ramsey;;;;;;;;;;;;;x
b_rancho_grande_NI;Rancho Grande;;;;;;;;;;;;;x
b_rancho_magueyes_TAM;Rancho Magueyes;;;;;;;;;;;;;x
b_rand_ON;Rand;;;;;;;;;;;;;x
b_randall_WI;Randall;;;;;;;;;;;;;x
b_randlett_OK;Randlett;;;;;;;;;;;;;x
b_ranier_MN;Ranier;;;;;;;;;;;;;x
b_ransom_IL;Ransom;;;;;;;;;;;;;x
b_rantoul_IL;Rantoul;;;;;;;;;;;;;x
b_rapidan_VA;Rapidan;;;;;;;;;;;;;x
b_rapides_des_joachims_QC;Rapides-des-Joachims;;;;;;;;;;;;;x
b_ravenden_AR;Ravenden;;;;;;;;;;;;;x
b_ravenel_SC;Ravenel;;;;;;;;;;;;;x
b_ravenna_OH;Ravenna;;;;;;;;;;;;;x
b_ravenswood_WV;Ravenswood;;;;;;;;;;;;;x
b_rawdon_QC;Rawdon;;;;;;;;;;;;;x
b_ray_MN;Ray;;;;;;;;;;;;;x
b_raymondville_TX;Raymondville;;;;;;;;;;;;;x
b_rayon_SL;Rayón;;;;;;;;;;;;;x
b_raytown_MO;Raytown;;;;;;;;;;;;;x
b_rayville_LA;Rayville;;;;;;;;;;;;;x
b_reading_PA;Reading;;;;;;;;;;;;;x
b_readland_AR;Readland;;;;;;;;;;;;;x
b_readyville_TN;Readyville;;;;;;;;;;;;;x
b_reagan_TX;Reagan;;;;;;;;;;;;;x
b_reamstown_PA;Reamstown;;;;;;;;;;;;;x
b_red_bank_NB;Red Bank;;;;;;;;;;;;;x
b_red_chute_LA;Red Chute;;;;;;;;;;;;;x
b_red_creek_NY;Red Creek;;;;;;;;;;;;;x
b_red_hill_SC;Red Hill;;;;;;;;;;;;;x
b_red_lick_TX;Red Lick;;;;;;;;;;;;;x
b_red_wing_MN;Red Wing;;;;;;;;;;;;;x
b_redan_GA;Redan;;;;;;;;;;;;;x
b_redbridge_ON;Redbridge;;;;;;;;;;;;;x
b_redwater_TX;Redwater;;;;;;;;;;;;;x
b_redwood_TX;Redwood;;;;;;;;;;;;;x
b_reedsburg_WI;Reedsburg;;;;;;;;;;;;;x
b_reese_MI;Reese;;;;;;;;;;;;;x
b_reforma_CM;Reforma;;;;;;;;;;;;;x
b_regla_CUB;Regla;;;;;;;;;;;;;x
b_reidland_KY;Reidland;;;;;;;;;;;;;x
b_reiffton_PA;Reiffton;;;;;;;;;;;;;x
b_reisterstown_MD;Reisterstown;;;;;;;;;;;;;x
b_renfrew_ON;Renfrew;;;;;;;;;;;;;x
b_renningers_PA;Renningers;;;;;;;;;;;;;x
b_renous_NB;Renous;;;;;;;;;;;;;x
b_rensselaer_IN;Rensselaer;;;;;;;;;;;;;x
b_rensselaer_NY;Rensselaer;;;;;;;;;;;;;x
b_rentz_GA;Rentz;;;;;;;;;;;;;x
b_repentigny_QC;Repentigny;;;;;;;;;;;;;x
b_republic_MO;Republic;;;;;;;;;;;;;x
b_retalhuleu_GT;Retalhuleu;;;;;;;;;;;;;x
b_retrete_CUB;Retrete;;;;;;;;;;;;;x
b_reva_VA;Reva;;;;;;;;;;;;;x
b_rexdale_ON;Rexdale;;;;;;;;;;;;;x
b_reynoldsburg_OH;Reynoldsburg;;;;;;;;;;;;;x
b_reynoldsville_PA;Reynoldsville;;;;;;;;;;;;;x
b_reynosa_TAM;Reynosa;;;;;;;;;;;;;x
b_rhinebeck_NY;Rhinebeck;;;;;;;;;;;;;x
b_rhinehart_LA;Rhinehart;;;;;;;;;;;;;x
b_rhinelander_WI;Rhinelander;;;;;;;;;;;;;x
b_rhodesdale_MD;Rhodesdale;;;;;;;;;;;;;x
b_rice_lake_WI;Rice Lake;;;;;;;;;;;;;x
b_rice_TX;Rice;;;;;;;;;;;;;x
b_riceboro_GA;Riceboro;;;;;;;;;;;;;x
b_richards_landing_ON;Richards Landing;;;;;;;;;;;;;x
b_richibucto_NB;Richibucto;;;;;;;;;;;;;x
b_richland_MI;Richland;;;;;;;;;;;;;x
b_richland_MO;Richland;;;;;;;;;;;;;x
b_richland_springs_TX;Richland Springs;;;;;;;;;;;;;x
b_richlands_NC;Richlands;;;;;;;;;;;;;x
b_richlands_VA;Richlands;;;;;;;;;;;;;x
b_richmond_hill_ON;Richmond Hill;;;;;;;;;;;;;x
b_richmond_IN;Richmond;;;;;;;;;;;;;x
b_richmond_MI;Richmond;;;;;;;;;;;;;x
b_richmond_VA;Richmond;;;;;;;;;;;;;x
b_richmond_VT;Richmond;;;;;;;;;;;;;x
b_richton_MS;Richton;;;;;;;;;;;;;x
b_richwood_OH;Richwood;;;;;;;;;;;;;x
b_ridge_spring_SC;Ridge Spring;;;;;;;;;;;;;x
b_ridgeland_SC;Ridgeland;;;;;;;;;;;;;x
b_ridgely_TN;Ridgely;;;;;;;;;;;;;x
b_ridgeway_ON;Ridgeway;;;;;;;;;;;;;x
b_ridgeway_VA;Ridgeway;;;;;;;;;;;;;x
b_ridgewood_NY;Ridgewood;;;;;;;;;;;;;x
b_ridgway_PA;Ridgway;;;;;;;;;;;;;x
b_riggsville_MI;Riggsville;;;;;;;;;;;;;x
b_riito_SO;Riito;;;;;;;;;;;;;x
b_rimouski_QC;Rimouski;;;;;;;;;;;;;x
b_rincon_de_luisa_JA;Rincon de Luisa;;;;;;;;;;;;;x
b_rincon_GA;Rincon;;;;;;;;;;;;;x
b_rincon_NM;Rincon;;;;;;;;;;;;;x
b_rindge_NH;Rindge;;;;;;;;;;;;;x
b_ringle_WI;Ringle;;;;;;;;;;;;;x
b_ringwood_OK;Ringwood;;;;;;;;;;;;;x
b_rio_azul_CM;Rio Azul;;;;;;;;;;;;;x
b_rio_bravo_TX;Rio Bravo;;;;;;;;;;;;;x
b_rio_coatzacoalcos_VE;Rio Coatzacoalcos;;;;;;;;;;;;;x
b_rio_grande_city_TX;Rio Grande City;;;;;;;;;;;;;x
b_rio_grande_ZA;Río Grande;;;;;;;;;;;;;x
b_rio_pantepec_VE;Rio Pantepec;;;;;;;;;;;;;x
b_rio_playa_TB;Rio Playa;;;;;;;;;;;;;x
b_rio_rancho_NM;Rio Rancho;;;;;;;;;;;;;x
b_rio_seco_CUB;Rio Seco;;;;;;;;;;;;;x
b_rioverde_SL;Rioverde;;;;;;;;;;;;;x
b_ripley_MS;Ripley;;;;;;;;;;;;;x
b_ripley_OH;Ripley;;;;;;;;;;;;;x
b_ripogenus_ME;Ripogenus;;;;;;;;;;;;;x
b_ripon_QC;Ripon;;;;;;;;;;;;;x
b_ripon_WI;Ripon;;;;;;;;;;;;;x
b_rising_sun_IN;Rising Sun;;;;;;;;;;;;;x
b_rison_AR;Rison;;;;;;;;;;;;;x
b_riva_palacio_CH;Riva Palacio;;;;;;;;;;;;;x
b_river_falls_WI;River Falls;;;;;;;;;;;;;x
b_riverdale_NY;Riverdale;;;;;;;;;;;;;x
b_rivere_verte_NB;Rivere-Verte;;;;;;;;;;;;;x
b_riverhead_NY;Riverhead;;;;;;;;;;;;;x
b_riverside_MO;Riverside;;;;;;;;;;;;;x
b_riverton_IL;Riverton;;;;;;;;;;;;;x
b_riverview_NB;Riverview;;;;;;;;;;;;;x
b_riviere_au_renard_QC;Rivière-au-Renard;;;;;;;;;;;;;x
b_riviere_de_la_savane_QC;Rivière-de-la-Savane;;;;;;;;;;;;;x
b_riviere_des_prairies_QC;Rivière des Prairies;;;;;;;;;;;;;x
b_riviere_du_loup_QC;Rivière-du-Loup;;;;;;;;;;;;;x
b_riviere_eternite_QC;Rivière-Éternité;;;;;;;;;;;;;x
b_riviere_matane_QC;Rivière-Matane;;;;;;;;;;;;;x
b_riviere_ouelle_QC;Rivière-Ouelle;;;;;;;;;;;;;x
b_riviere_rouge_QC;Rivière-Rouge;;;;;;;;;;;;;x
b_roann_IN;Roann;;;;;;;;;;;;;x
b_roanoke_rapids_NC;Roanoke Rapids;;;;;;;;;;;;;x
b_roanoke_VA;Roanoke;;;;;;;;;;;;;x
b_roatan_HN;Roatán;;;;;;;;;;;;;x
b_robbinsville_NJ;Robbinsville;;;;;;;;;;;;;x
b_robeline_LA;Robeline;;;;;;;;;;;;;x
b_robertsdale_AL;Robertsdale;;;;;;;;;;;;;x
b_robertson_CT;Robertson;;;;;;;;;;;;;x
b_roberval_QC;Roberval;;;;;;;;;;;;;x
b_robinson_IL;Robinson;;;;;;;;;;;;;x
b_robinsonville_MS;Robinsonville;;;;;;;;;;;;;x
b_roca_blanca_JA;Roca Blanca;;;;;;;;;;;;;x
b_rocherichic_CH;Rocherichic;;;;;;;;;;;;;x
b_rochester_IN;Rochester;;;;;;;;;;;;;x
b_rochester_MN;Rochester;;;;;;;;;;;;;x
b_rochester_NY;Rochester;;;;;;;;;;;;;x
b_rock_cave_WV;Rock Cave;;;;;;;;;;;;;x
b_rock_harbor_MI;Rock Harbor;;;;;;;;;;;;;x
b_rock_hill_SC;Rock Hill;;;;;;;;;;;;;x
b_rock_island_IL;Rock Island;;;;;;;;;;;;;x
b_rock_port_MO;Rock Port;;;;;;;;;;;;;x
b_rockdale_KY;Rockdale;;;;;;;;;;;;;x
b_rockford_AL;Rockford;;;;;;;;;;;;;x
b_rockford_IL;Rockford;;;;;;;;;;;;;x
b_rockford_MI;Rockford;;;;;;;;;;;;;x
b_rockingham_NC;Rockingham;;;;;;;;;;;;;x
b_rockland_MI;Rockland;;;;;;;;;;;;;x
b_rockledge_FL;Rockledge;;;;;;;;;;;;;x
b_rockport_TX;Rockport;;;;;;;;;;;;;x
b_rockport_WV;Rockport;;;;;;;;;;;;;x
b_rockton_IL;Rockton;;;;;;;;;;;;;x
b_rockville_centre_NY;Rockville Centre;;;;;;;;;;;;;x
b_rockville_IN;Rockville;;;;;;;;;;;;;x
b_rockwell_AR;Rockwell;;;;;;;;;;;;;x
b_rockwell_city_IA;Rockwell City;;;;;;;;;;;;;x
b_rocky_mount_NC;Rocky Mount;;;;;;;;;;;;;x
b_rodanthe_NC;Rodanthe;;;;;;;;;;;;;x
b_rodas_CUB;Rodas;;;;;;;;;;;;;x
b_rodeo_DU;Rodeo;;;;;;;;;;;;;x
b_roessleville_NY;Roessleville;;;;;;;;;;;;;x
b_rogers_AR;Rogers;;;;;;;;;;;;;x
b_rogersville_MO;Rogersville;;;;;;;;;;;;;x
b_rogersville_NB;Rogersville;;;;;;;;;;;;;x
b_rogersville_TN;Rogersville;;;;;;;;;;;;;x
b_roland_OK;Roland;;;;;;;;;;;;;x
b_rolesville_NC;Rolesville;;;;;;;;;;;;;x
b_rolla_MO;Rolla;;;;;;;;;;;;;x
b_rome_NY;Rome;;;;;;;;;;;;;x
b_romeo_MI;Romeo;;;;;;;;;;;;;x
b_romeoville_IL;Romeoville;;;;;;;;;;;;;x
b_romulus_MI;Romulus;;;;;;;;;;;;;x
b_ronkonkoma_NY;Ronkonkoma;;;;;;;;;;;;;x
b_rosales_CH;Rosales;;;;;;;;;;;;;x
b_rosamorada_JA;Rosamorada;;;;;;;;;;;;;x
b_rosario_CH;Rosario;;;;;;;;;;;;;x
b_rosario_SI;Rosario;;;;;;;;;;;;;x
b_rosario_TB;Rosario;;;;;;;;;;;;;x
b_roscommon_MI;Roscommon;;;;;;;;;;;;;x
b_roseau_FA;Roseau;;;;;;;;;;;;;x
b_roseboro_NC;Roseboro;;;;;;;;;;;;;x
b_rosedale_LA;Rosedale;;;;;;;;;;;;;x
b_rosedale_MS;Rosedale;;;;;;;;;;;;;x
b_rosslyn_ON;Rosslyn;;;;;;;;;;;;;x
b_rossport_ON;Rossport;;;;;;;;;;;;;x
b_rossville_GA;Rossville;;;;;;;;;;;;;x
b_roswell_NM;Roswell;;;;;;;;;;;;;x
b_rothschild_WI;Rothschild;;;;;;;;;;;;;x
b_rotterdam_NY;Rotterdam;;;;;;;;;;;;;x
b_rougemont_NC;Rougemont;;;;;;;;;;;;;x
b_roulette_PA;Roulette;;;;;;;;;;;;;x
b_round_rock_TX;Round Rock;;;;;;;;;;;;;x
b_routon_LA;Routon;;;;;;;;;;;;;x
b_rowe_NM;Rowe;;;;;;;;;;;;;x
b_roxbury_ME;Roxbury;;;;;;;;;;;;;x
b_roxbury_NY;Roxbury;;;;;;;;;;;;;x
b_royal_palm_FL;Royal Palm;;;;;;;;;;;;;x
b_royalton_PA;Royaltown;;;;;;;;;;;;;x
b_royston_GA;Royston;;;;;;;;;;;;;x
b_ruckersville_VA;Ruckersville;;;;;;;;;;;;;x
b_rudolph_WI;Rudolph;;;;;;;;;;;;;x
b_rudyard_MI;Rudyard;;;;;;;;;;;;;x
b_ruidoso_NM;Ruidoso;;;;;;;;;;;;;x
b_ruiz_JA;Ruiz;;;;;;;;;;;;;x
b_rumford_ME;Rumford;;;;;;;;;;;;;x
b_runnymede_FL;Runnymede;;;;;;;;;;;;;x
b_rus_rus_HN;Rus Rus;;;;;;;;;;;;;x
b_rushville_IN;Rushville;;;;;;;;;;;;;x
